2009-08-12,10435,10486.36,10526.35,10434.09,0
2009-08-19,10204,10269.97,10327.17,10195.11,0
2009-08-26,10639.71,10554.44,10668.74,10526.51,0
2009-09-02,10280.46,10378.08,10378.08,10215.6,0
2009-09-09,10312.14,10343.8,10390.25,10249.11,0
2009-09-16,10270.77,10288.72,10394.56,10247.24,0
2009-09-28,10009.52,10136.24,10151.6,9971.05,0
2009-10-05,9674.49,9733.07,9751.56,9669.31,0
2009-10-13,10076.56,10066.85,10116.72,10039.62,0
2009-10-20,10336.84,10329.3,10357.59,10307.59,0
